@RELATION 'dataset_agregado'

@ATTRIBUTE cln3-1 				numeric
@ATTRIBUTE cln3-2 				numeric
@ATTRIBUTE clb2-2 				numeric
@ATTRIBUTE clb2-1 				numeric
@ATTRIBUTE alpha0 				numeric
@ATTRIBUTE alpha7 				numeric
@ATTRIBUTE alpha14 				numeric
@ATTRIBUTE alpha21 				numeric
@ATTRIBUTE alpha28 				numeric
@ATTRIBUTE alpha35 				numeric
@ATTRIBUTE alpha42 				numeric
@ATTRIBUTE alpha49 				numeric
@ATTRIBUTE alpha56 				numeric
@ATTRIBUTE alpha63 				numeric
@ATTRIBUTE alpha70 				numeric
@ATTRIBUTE alpha77 				numeric
@ATTRIBUTE alpha84 				numeric
@ATTRIBUTE alpha91 				numeric
@ATTRIBUTE alpha98 				numeric
@ATTRIBUTE alpha105 				numeric
@ATTRIBUTE alpha112 				numeric
@ATTRIBUTE alpha119 				numeric
@ATTRIBUTE cdc15_10 				numeric
@ATTRIBUTE cdc15_30 				numeric
@ATTRIBUTE cdc15_50 				numeric
@ATTRIBUTE cdc15_70 				numeric
@ATTRIBUTE cdc15_80 				numeric
@ATTRIBUTE cdc15_90 				numeric
@ATTRIBUTE cdc15_100 				numeric
@ATTRIBUTE cdc15_110 				numeric
@ATTRIBUTE cdc15_120 				numeric
@ATTRIBUTE cdc15_130 				numeric
@ATTRIBUTE cdc15_140 				numeric
@ATTRIBUTE cdc15_150 				numeric
@ATTRIBUTE cdc15_160 				numeric
@ATTRIBUTE cdc15_170 				numeric
@ATTRIBUTE cdc15_180 				numeric
@ATTRIBUTE cdc15_190 				numeric
@ATTRIBUTE cdc15_200 				numeric
@ATTRIBUTE cdc15_210 				numeric
@ATTRIBUTE cdc15_220 				numeric
@ATTRIBUTE cdc15_230 				numeric
@ATTRIBUTE cdc15_240 				numeric
@ATTRIBUTE cdc15_250 				numeric
@ATTRIBUTE cdc15_270 				numeric
@ATTRIBUTE cdc15_290 				numeric
@ATTRIBUTE cdc28_0 				numeric
@ATTRIBUTE cdc28_10 				numeric
@ATTRIBUTE cdc28_20 				numeric
@ATTRIBUTE cdc28_30 				numeric
@ATTRIBUTE cdc28_40 				numeric
@ATTRIBUTE cdc28_50 				numeric
@ATTRIBUTE cdc28_60 				numeric
@ATTRIBUTE cdc28_70 				numeric
@ATTRIBUTE cdc28_80 				numeric
@ATTRIBUTE cdc28_90 				numeric
@ATTRIBUTE cdc28_100 				numeric
@ATTRIBUTE cdc28_110 				numeric
@ATTRIBUTE cdc28_120 				numeric
@ATTRIBUTE cdc28_130 				numeric
@ATTRIBUTE cdc28_140 				numeric
@ATTRIBUTE cdc28_150 				numeric
@ATTRIBUTE cdc28_160 				numeric
@ATTRIBUTE elu0 				numeric
@ATTRIBUTE elu30 				numeric
@ATTRIBUTE elu60 				numeric
@ATTRIBUTE elu90 				numeric
@ATTRIBUTE elu120 				numeric
@ATTRIBUTE elu150 				numeric
@ATTRIBUTE elu180 				numeric
@ATTRIBUTE elu210 				numeric
@ATTRIBUTE elu240 				numeric
@ATTRIBUTE elu270 				numeric
@ATTRIBUTE elu300 				numeric
@ATTRIBUTE elu330 				numeric
@ATTRIBUTE elu360 				numeric
@ATTRIBUTE elu390 				numeric
@ATTRIBUTE class 				hierarchical 01,01/01,01/01/03,01/01/03/01,01/01/03/01/01,01/01/03/01/02,01/01/03/02,01/01/03/02/01,01/01/03/02/02,01/01/03/03,01/01/03/03/01,01/01/03/03/02,01/01/03/05,01/01/03/05/01,01/01/03/05/02,01/01/05,01/01/05/01,01/01/05/01/01,01/01/05/01/02,01/01/05/03,01/01/06,01/01/06/01,01/01/06/01/01,01/01/06/01/02,01/01/06/02,01/01/06/02/01,01/01/06/02/02,01/01/06/04,01/01/06/04/01,01/01/06/04/02,01/01/06/05,01/01/06/05/01,01/01/06/05/01/01,01/01/06/05/01/02,01/01/06/06,01/01/06/06/01,01/01/06/06/01/03,01/01/06/06/02,01/01/09,01/01/09/01,01/01/09/01/01,01/01/09/01/02,01/01/09/02,01/01/09/02/01,01/01/09/02/02,01/01/09/03,01/01/09/03/01,01/01/09/04,01/01/09/04/01,01/01/09/04/02,01/01/09/05,01/01/09/05/01,01/01/09/06,01/01/09/06/01,01/01/09/06/02,01/01/09/07,01/01/09/07/01,01/01/11,01/01/11/01,01/01/11/02,01/01/11/02/01,01/01/11/02/02,01/01/11/03,01/01/11/03/01,01/01/11/03/02,01/01/11/04,01/01/11/04/01,01/01/11/04/02,01/01/13,01/02,01/02/02,01/02/02/09,01/02/02/09/01,01/02/02/09/05,01/02/03,01/02/03/01,01/02/03/03,01/02/03/04,01/02/07,01/02/07/01,01/02/07/03,01/03,01/03/01,01/03/01/01,01/03/01/03,01/03/04,01/03/04/01,01/03/04/03,01/03/07,01/03/10,01/03/13,01/03/16,01/03/16/01,01/03/16/03,01/04,01/04/04,01/05,01/05/02,01/05/02/04,01/05/02/07,01/05/03,01/05/03/01,01/05/03/01/04,01/05/03/02,01/05/03/02/04,01/05/03/03,01/05/03/03/04,01/05/05,01/05/05/04,01/05/05/07,01/05/06,01/05/06/07,01/05/09,01/05/09/04,01/05/09/07,01/05/11,01/05/11/04,01/05/11/07,01/05/11/07/01,01/05/13,01/05/13/01,01/05/13/03,01/05/25,01/06,01/06/02,01/06/02/01,01/06/02/02,01/06/05,01/06/06,01/06/06/09,01/06/06/11,01/06/10,01/07,01/07/01,01/07/03,01/07/04,01/07/07,01/20,01/20/01,01/20/01/01,01/20/01/07,01/20/05,01/20/05/09,01/20/15,01/20/15/03,01/20/17,01/20/17/01,01/20/17/03,01/20/17/09,01/20/19,01/20/19/01,01/20/19/05,01/20/27,01/20/31,01/20/33,01/20/37,01/20/37/01,01/25,01/25/01,02,02/01,02/01/01,02/01/03,02/04,02/07,02/07/01,02/08,02/10,02/11,02/11/05,02/13,02/13/01,02/13/03,02/13/05,02/16,02/16/01,02/16/03,02/16/09,02/16/11,02/16/13,02/19,02/25,02/45,02/45/11,02/45/15,10,10/01,10/01/02,10/01/03,10/01/03/03,10/01/03/05,10/01/05,10/01/05/01,10/01/05/03,10/01/05/03/01,10/01/05/03/03,10/01/05/03/05,10/01/09,10/01/09/03,10/01/09/05,10/01/11,10/03,10/03/01,10/03/01/01,10/03/01/01/01,10/03/01/01/03,10/03/01/01/05,10/03/01/01/07,10/03/01/01/09,10/03/01/01/11,10/03/01/02,10/03/01/03,10/03/02,10/03/02/01,10/03/03,10/03/04,10/03/04/01,10/03/04/03,10/03/04/05,10/03/04/07,10/03/04/09,10/03/05,10/03/05/01,10/03/05/03,11,11/02,11/02/01,11/02/02,11/02/03,11/02/03/01,11/02/03/01/01,11/02/03/01/04,11/02/03/01/07,11/02/03/04,11/02/03/04/01,11/02/03/04/03,11/04,11/04/01,11/04/02,11/04/03,11/04/03/01,11/04/03/01/10,11/04/03/03,11/04/03/05,11/04/03/11,11/06,11/06/01,11/06/02,11/06/03,12,12/01,12/01/01,12/04,12/04/01,12/04/02,12/04/03,12/07,12/10,14,14/01,14/04,14/07,14/07/01,14/07/02,14/07/02/01,14/07/02/02,14/07/03,14/07/04,14/07/05,14/07/07,14/07/09,14/07/11,14/07/11/01,14/10,14/13,14/13/01,14/13/01/01,14/13/04,14/13/04/02,16,16/01,16/02,16/03,16/03/01,16/03/03,16/06,16/07,16/09,16/11,16/13,16/13/01,16/13/03,16/17,16/17/01,16/17/07,16/17/09,16/19,16/19/01,16/19/03,16/19/05,16/21,16/21/01,16/21/05,16/21/07,16/21/08,16/21/11,16/21/15,16/21/17,18,18/01,18/01/01,18/01/07,18/02,18/02/01,18/02/01/01,18/02/01/01/01,18/02/01/01/03,18/02/01/01/05,18/02/01/02,18/02/01/02/01,18/02/01/02/03,18/02/01/02/05,18/02/03,18/02/05,18/02/09,20,20/01,20/01/01,20/01/01/01,20/01/01/01/01,20/01/01/01/01/01,20/01/01/07,20/01/01/07/05,20/01/01/07/07,20/01/01/07/09,20/01/03,20/01/03/01,20/01/03/03,20/01/07,20/01/09,20/01/10,20/01/11,20/01/13,20/01/15,20/01/17,20/01/21,20/01/23,20/01/25,20/01/26,20/01/27,20/03,20/03/01,20/03/01/01,20/03/01/05,20/03/02,20/03/02/02,20/03/02/02/01,20/03/02/02/02,20/03/02/03,20/03/02/03/01,20/03/22,20/03/25,20/09,20/09/01,20/09/03,20/09/04,20/09/05,20/09/07,20/09/07/03,20/09/07/05,20/09/07/06,20/09/07/25,20/09/07/27,20/09/07/29,20/09/13,20/09/14,20/09/14/02,20/09/16,20/09/16/09,20/09/16/09/03,20/09/18,20/09/18/09,20/09/18/09/01,30,30/01,30/01/05,30/01/05/01,30/01/05/01/03,30/01/05/05,30/01/05/05/01,30/01/05/07,30/01/09,30/01/09/03,30/01/09/07,30/01/09/09,30/01/09/11,30/05,30/05/01,30/05/01/10,30/05/02,30/05/02/24,32,32/01,32/01/01,32/01/03,32/01/04,32/01/05,32/01/06,32/01/07,32/01/09,32/01/11,32/01/13,32/05,32/05/01,32/05/01/01,32/05/01/03,32/05/01/03/03,32/05/01/07,32/05/05,32/05/05/01,32/07,32/07/01,32/07/03,32/07/05,32/07/07,32/07/07/01,32/07/07/03,32/07/07/05,32/07/07/07,32/10,32/10/03,34,34/01,34/01/01,34/01/01/01,34/01/01/03,34/01/03,34/01/03/01,34/01/03/03,34/01/03/05,34/07,34/07/01,34/07/02,34/11,34/11/03,34/11/03/07,34/11/03/11,34/11/03/13,34/11/09,34/11/11,34/11/12,38,38/07,40,40/01,40/01/03,40/01/03/01,40/01/05,40/01/05/01,40/10,40/10/02,40/10/02/01,40/10/02/02,40/10/02/02/01,40/10/02/03,40/10/02/03/02,40/20,41,41/01,41/01/01,42,42/01,42/02,42/03,42/04,42/04/03,42/04/05,42/05,42/07,42/08,42/09,42/10,42/10/03,42/10/05,42/10/07,42/16,42/19,42/22,42/25,42/27,42/27/03,42/29,43,43/01,43/01/03,43/01/03/05,43/01/03/06,43/01/03/09,99

@DATA
0.1400000005960464,0.1500000059604644,-0.0900000035762786,-0.4199999868869781,-0.1500000059604644,0.0399999991059303,0.0700000002980232,0.1899999976158142,-0.1800000071525573,0.050000000745058,-0.050000000745058,0.1500000059604644,0.1800000071525573,-0.3300000131130218,-0.0099999997764825,0.050000000745058,0.0799999982118606,-0.1000000014901161,0.0399999991059303,0.1099999994039535,-0.1000000014901161,-0.050000000745058,-0.0482399985194206,0.0037984496448189,-0.0817054286599159,0.0453543290495872,-1.25,-0.1503199934959411,0.0156589150428771,1.25,0.0151968505233526,-0.0064566927030682,-0.0672307685017585,0.1441880315542221,-0.0554761886596679,0.0849193558096885,0.1525396853685379,-0.1249180361628532,0.0488235279917717,-0.077983871102333,0.1364516168832779,0.0422656238079071,0.2192436903715133,-0.0535937510430812,-0.0476229526102542,-0.0955118089914321,0.1800000071525573,0.3199999928474426,-0.3199999928474426,-0.5199999809265137,0.050000000745058,0.0700000002980232,-0.550000011920929,-0.1099999994039535,0.0900000035762786,-1.1299999952316284,-0.2399999946355819,0.2000000029802322,0.4600000083446502,0.4799999892711639,0.0043925233185291,0.5299999713897705,0.4799999892711639,-0.5,-0.25,-0.0099999997764825,0.2199999988079071,-0.1700000017881393,-0.1800000071525573,-0.0399999991059303,0.2300000041723251,0.2199999988079071,-0.1000000014901161,0.1700000017881393,0.1299999952316284,0.0299999993294477,0.25,01/04
0.4799999892711639,-0.1199999973177909,-0.7099999785423279,-0.4300000071525574,-0.5,0.2199999988079071,0.4799999892711639,0.6700000166893005,-0.0399999991059303,-0.1400000005960464,-0.3100000023841858,-0.25,-0.1000000014901161,-0.270000010728836,0.209999993443489,0.5,0.1400000005960464,-0.0599999986588954,0.0199999995529651,-0.0700000002980232,-0.270000010728836,-0.2199999988079071,-0.25,0.1700000017881393,0.0799999982118606,-0.0421052649617195,-0.1752631515264511,-0.3300000131130218,-0.2815789580345154,-0.2374999970197677,-0.3300000131130218,0.1252631545066833,0.1342105269432068,0.3989473581314087,0.1815789490938186,0.3021052777767181,0.2352941185235977,-0.1257894784212112,-0.102631576359272,-0.2263157963752746,-0.0573684200644493,0.0005263157654553,0.1055555567145347,-0.016499999910593,-0.1159999966621398,-0.0921052619814872,-0.209999993443489,0.6800000071525574,1.659999966621399,1.0299999713897705,-0.0700000002980232,-0.209999993443489,-0.5099999904632568,-0.9399999976158142,-0.6200000047683716,0.6800000071525574,0.75,0.5600000023841858,-0.0099999997764825,-0.1500000059604644,-0.8399999737739563,-0.7099999785423279,-1.090000033378601,-0.3600000143051147,-0.2599999904632568,0.0,0.3100000023841858,0.3400000035762787,0.3700000047683716,0.550000011920929,0.1400000005960464,-0.1400000005960464,-0.2599999904632568,-0.0700000002980232,-0.6899999976158142,-0.0700000002980232,0.1400000005960464,10/01/05/01
0.1400000005960464,-0.3000000119209289,-0.2899999916553497,-0.5099999904632568,-0.1899999976158142,-0.0753896087408065,0.050000000745058,0.0799999982118606,-0.0700000002980232,0.0099999997764825,-0.0700000002980232,0.0399999991059303,0.1700000017881393,-0.209999993443489,0.2199999988079071,0.0799999982118606,0.0900000035762786,-0.0099999997764825,0.2000000029802322,0.0599999986588954,-0.2300000041723251,-0.2300000041723251,0.0391503274440765,0.1064968183636665,0.1064743623137474,0.0201948042958974,-0.063921570777893,-0.0654838681221008,0.0132894739508628,0.0011688311351463,-0.1294078975915908,0.017532467842102,-0.1490849703550338,0.1152980104088783,-0.0872077941894531,0.0898692831397056,-0.0076551726087927,0.0132679734379053,-0.0298571437597274,-0.0515789464116096,-0.0289864856749773,0.07748344540596,0.0691156461834907,-0.0014465409331023,-0.0431847125291824,-0.012594936415553,0.5,0.1099999994039535,0.3700000047683716,0.5,0.3400000035762787,0.1099999994039535,-0.0799999982118606,0.0299999993294477,-0.1899999976158142,-0.1700000017881393,-0.4399999976158142,-0.25,0.0799999982118606,-0.050000000745058,-0.6299999952316284,0.050000000745058,-0.2899999916553497,-0.0799999982118606,0.1400000005960464,0.1899999976158142,0.0,-0.0799999982118606,-0.0199999995529651,0.0,0.1000000014901161,0.1800000071525573,-0.050000000745058,-0.1500000059604644,-0.3000000119209289,-0.0799999982118606,0.1700000017881393,11/02/03/04
-0.4699999988079071,-0.4029411673545837,0.0038823529612272,0.6200000047683716,0.0686363652348518,-0.1654117703437805,-0.1732183843851089,-0.1236781626939773,-0.1144705861806869,-0.0862068980932235,0.0502298846840858,0.0167441852390766,0.1480681747198104,0.0475581400096416,0.0903409123420715,-0.0866666659712791,0.1055172383785247,-0.1036046519875526,0.1457471251487732,0.0549999997019767,0.108965516090393,0.0028235292993485,-0.5199999809265137,-0.209999993443489,0.0599999986588954,0.270000010728836,0.1199999973177909,0.449999988079071,0.449999988079071,0.3799999952316284,-0.5899999737739563,0.3400000035762787,0.3000000119209289,0.3000000119209289,0.050000000745058,0.1500000059604644,-0.209999993443489,-0.4300000071525574,-0.1199999973177909,0.3499999940395355,-0.1700000017881393,-0.3400000035762787,0.209999993443489,-0.2800000011920929,-0.270000010728836,-0.2800000011920929,-0.0900000035762786,-0.1800000071525573,0.3499999940395355,0.2199999988079071,0.0199999995529651,-0.5400000214576721,-0.1599999964237213,-0.1299999952316284,-0.3499999940395355,0.6100000143051147,0.3499999940395355,-0.050000000745058,-0.3100000023841858,-0.3000000119209289,0.3100000023841858,0.2300000041723251,0.0199999995529651,-0.5363636612892151,-0.2659091055393219,-0.0513636358082294,0.1612499952316284,0.2949999868869781,0.2498863637447357,0.166250005364418,0.2205681800842285,0.0541379302740097,0.0912500023841857,0.0359090901911258,-0.0578409098088741,-0.2009090930223465,-0.1618181765079498,12/01/01
0.800000011920929,-0.6399999856948853,-0.3600000143051147,0.1899999976158142,-1.0199999809265137,-0.6700000166893005,0.0399999991059303,-0.3499999940395355,-0.0399999991059303,0.5,0.3799999952316284,0.2399999946355819,0.2199999988079071,-0.1000000014901161,-0.0199999995529651,-0.1199999973177909,-0.1199999973177909,-0.050000000745058,0.5199999809265137,0.0099999997764825,0.3700000047683716,0.2199999988079071,-0.1500000059604644,0.2399999946355819,0.5600000023841858,0.2899999916553497,-0.3600000143051147,0.1500000059604644,-0.3600000143051147,-0.0900000035762786,-0.2899999916553497,0.3600000143051147,-0.2000000029802322,0.3899999856948852,-0.4399999976158142,0.1500000059604644,0.0099999997764825,-0.0299999993294477,0.0299999993294477,0.1500000059604644,-0.6100000143051147,-0.5799999833106995,-0.0299999993294477,0.449999988079071,0.1400000005960464,0.209999993443489,-0.7400000095367432,-0.3100000023841858,0.209999993443489,0.4399999976158142,0.3799999952316284,0.0399999991059303,-0.0099999997764825,-0.0099999997764825,-0.2199999988079071,-0.0799999982118606,-0.3799999952316284,-0.0700000002980232,0.3600000143051147,-0.0103669725358486,-0.0199999995529651,0.2300000041723251,0.1899999976158142,0.4000000059604645,-0.0299999993294477,-0.1800000071525573,0.4900000095367431,0.1899999976158142,-0.5899999737739563,0.0299999993294477,0.1000000014901161,0.1899999976158142,-0.0799999982118606,-0.1700000017881393,-0.1700000017881393,-0.0700000002980232,-0.1099999994039535,11/02/03/04
0.3700000047683716,0.4099999964237213,-0.2409756034612655,0.2899999916553497,-0.0299999993294477,-0.1099999994039535,-0.209999993443489,0.4199999868869781,0.0199999995529651,0.1000000014901161,0.3100000023841858,-0.3100000023841858,-0.1099999994039535,0.1800000071525573,-0.209999993443489,0.1400000005960464,0.0599999986588954,-0.1700000017881393,-0.0700000002980232,0.0299999993294477,0.1000000014901161,-0.1299999952316284,0.5899999737739563,0.4199999868869781,0.5699999928474426,0.3899999856948852,-0.2399999946355819,0.5400000214576721,-0.4799999892711639,0.2899999916553497,-1.100000023841858,0.4199999868869781,-0.6299999952316284,0.3300000131130218,-0.4799999892711639,0.3100000023841858,-0.9800000190734864,0.5099999904632568,-0.4799999892711639,0.2800000011920929,-1.0199999809265137,-0.3899999856948852,-0.7599999904632568,0.7900000214576721,0.4099999964237213,0.7099999785423279,-0.4000000059604645,-0.0399999991059303,0.3199999928474426,0.4199999868869781,0.0900000035762786,0.0,0.0900000035762786,0.0,-0.1000000014901161,-0.4000000059604645,-0.2599999904632568,0.0399999991059303,0.3499999940395355,-0.0099999997764825,0.0257500000298023,0.0599999986588954,-0.1599999964237213,0.1599999964237213,-0.3300000131130218,-0.1599999964237213,-0.1299999952316284,0.0599999986588954,0.1899999976158142,-0.4000000059604645,0.1599999964237213,0.0799999982118606,0.0799999982118606,0.0099999997764825,0.0399999991059303,0.1099999994039535,0.1299999952316284,11/02/03/04
0.9100000262260436,-0.1018181815743446,-0.3118181824684143,0.5799999833106995,-0.3600000143051147,-0.1099999994039535,0.2199999988079071,0.4600000083446502,0.1099999994039535,0.3799999952316284,-0.1299999952316284,0.1000000014901161,-0.1500000059604644,0.1500000059604644,-0.1599999964237213,0.1700000017881393,0.0399999991059303,-0.1500000059604644,-0.270000010728836,-0.050000000745058,-0.1000000014901161,-0.1599999964237213,-0.4099999964237213,-0.1199999973177909,0.2599999904632568,-0.0799999982118606,-0.1800000071525573,-0.5199999809265137,0.2599999904632568,-0.1800000071525573,-0.25,-0.0799999982118606,-0.0399999991059303,0.2399999946355819,0.0900000035762786,0.8100000023841858,0.1299999952316284,0.0599999986588954,-0.4099999964237213,0.0599999986588954,-0.3600000143051147,0.4099999964237213,-0.1599999964237213,0.1599999964237213,0.0,0.3100000023841858,-0.0700000002980232,-0.4799999892711639,0.6299999952316284,0.3600000143051147,-0.4300000071525574,-0.5199999809265137,-0.050000000745058,0.0599999986588954,0.1700000017881393,-0.3499999940395355,0.5099999904632568,0.1199999973177909,0.1700000017881393,0.0700000002980232,0.2599999904632568,-0.3100000023841858,-0.1500000059604644,0.6399999856948853,-0.0799999982118606,0.4000000059604645,-0.2199999988079071,-0.0199999995529651,0.1800000071525573,0.25,-0.0199999995529651,-0.270000010728836,-0.3000000119209289,0.4600000083446502,-0.2000000029802322,-0.4300000071525574,-0.3799999952316284,14/01
0.1400000005960464,-0.6399999856948853,-0.1800000071525573,0.1000000014901161,-0.0799999982118606,-0.0355555564165115,0.1500000059604644,0.3000000119209289,-0.2800000011920929,0.3000000119209289,-0.2000000029802322,0.0599999986588954,0.1800000071525573,0.3300000131130218,-0.0299999993294477,-0.0299999993294477,0.1599999964237213,-0.0900000035762786,-0.6700000166893005,0.0599999986588954,-0.0843750014901161,-0.1700000017881393,-0.6600000262260437,-0.4399999976158142,-0.3600000143051147,0.4600000083446502,-0.1800000071525573,-0.4600000083446502,0.2599999904632568,0.0599999986588954,-0.0399999991059303,-0.1800000071525573,0.050000000745058,0.0,0.1299999952316284,-0.0599999986588954,0.270000010728836,-0.3000000119209289,0.1199999973177909,-0.1700000017881393,0.3400000035762787,0.1400000005960464,0.8199999928474426,-0.0900000035762786,0.0099999997764825,0.2599999904632568,0.449999988079071,0.050000000745058,-0.6000000238418579,-0.4199999868869781,-0.6299999952316284,-0.2399999946355819,-0.449999988079071,-0.2000000029802322,0.2899999916553497,0.209999993443489,0.2599999904632568,0.2599999904632568,0.3300000131130218,0.2199999988079071,-0.1099999994039535,0.4199999868869781,0.1500000059604644,0.4300000071525574,-0.050000000745058,0.1000000014901161,0.7799999713897705,-0.1599999964237213,-0.0700000002980232,-0.0700000002980232,-0.1899999976158142,-0.3300000131130218,-0.2199999988079071,0.1400000005960464,-0.209999993443489,-0.2899999916553497,0.1599999964237213,20/09/04
0.2399999946355819,0.1599999964237213,-0.0599999986588954,-1.3600000143051147,-0.1500000059604644,0.1199999973177909,0.1199999973177909,0.3100000023841858,-0.0299999993294477,0.3799999952316284,-0.0299999993294477,-0.0199999995529651,-0.1099999994039535,0.1099999994039535,-0.1000000014901161,0.0,0.0799999982118606,-0.1299999952316284,-0.0799999982118606,-0.0299999993294477,-0.1500000059604644,-0.3000000119209289,-0.25,-0.449999988079071,-0.4000000059604645,0.5199999809265137,0.2399999946355819,-0.7900000214576721,0.0799999982118606,-0.4699999988079071,0.0099999997764825,-0.3600000143051147,0.0799999982118606,0.0299999993294477,0.4300000071525574,0.5199999809265137,1.0099999904632568,-0.2199999988079071,0.1099999994039535,-0.209999993443489,0.4900000095367431,-0.5,0.6399999856948853,-0.3199999928474426,-0.2199999988079071,0.0399999991059303,0.7799999713897705,0.4399999976158142,0.1299999952316284,-0.0099999997764825,-0.2000000029802322,-0.6499999761581421,-0.6200000047683716,-0.6299999952316284,-0.4000000059604645,-0.050000000745058,0.1599999964237213,0.2800000011920929,0.0299999993294477,0.2599999904632568,-0.0490909107029438,0.209999993443489,0.270000010728836,0.3600000143051147,0.1500000059604644,-0.5299999713897705,0.0299999993294477,-0.2599999904632568,-0.2399999946355819,-0.1899999976158142,0.0299999993294477,-0.0799999982118606,-0.050000000745058,-0.0599999986588954,0.0199999995529651,0.209999993443489,0.6100000143051147,01/07/01
-0.2538461685180664,0.1800000071525573,0.0299999993294477,-0.3600000143051147,0.3700000047683716,0.1199999973177909,0.1800000071525573,0.2599999904632568,-0.1599999964237213,-0.0199999995529651,-0.209999993443489,0.0900000035762786,0.2300000041723251,-0.3000000119209289,0.4199999868869781,0.1599999964237213,-0.0799999982118606,-0.3400000035762787,-0.1599999964237213,0.0099999997764825,-0.4300000071525574,-0.1199999973177909,-0.3100000023841858,-0.1899999976158142,-0.270000010728836,-0.1199999973177909,-0.25,-0.270000010728836,-0.3899999856948852,-0.0700000002980232,-0.4300000071525574,0.1800000071525573,0.0399999991059303,0.2800000011920929,-0.1400000005960464,0.1599999964237213,-0.6100000143051147,0.050000000745058,-0.5199999809265137,0.3499999940395355,0.1400000005960464,0.5899999737739563,0.2399999946355819,0.2300000041723251,0.5400000214576721,0.7699999809265137,0.2199999988079071,0.0,0.0700000002980232,0.0299999993294477,-0.3100000023841858,-0.4900000095367431,0.0399999991059303,0.0799999982118606,-0.0399999991059303,0.3000000119209289,0.270000010728836,-0.1000000014901161,-0.0599999986588954,0.0099999997764825,0.0599999986588954,-0.1700000017881393,0.1000000014901161,0.7799999713897705,0.1500000059604644,-0.0199999995529651,-0.209999993443489,-0.4099999964237213,-0.3700000047683716,-0.25,0.0799999982118606,-0.0199999995529651,-0.1000000014901161,-0.0099999997764825,0.3100000023841858,0.1199999973177909,-0.050000000745058,14/13/01/01
0.6399999856948853,-0.6700000166893005,-0.270000010728836,0.2899999916553497,-0.0799999982118606,-0.5600000023841858,0.1899999976158142,-0.0700000002980232,0.4000000059604645,-0.050000000745058,0.2000000029802322,-0.1000000014901161,0.0099999997764825,-0.1500000059604644,-0.050000000745058,-0.0799999982118606,0.2300000041723251,0.1000000014901161,0.1599999964237213,-0.1000000014901161,0.0599999986588954,-0.1199999973177909,-0.0099999997764825,-0.3000000119209289,0.0299999993294477,0.3199999928474426,-0.0299999993294477,0.2599999904632568,-0.0700000002980232,-0.0700000002980232,0.0700000002980232,0.2899999916553497,-0.2800000011920929,0.3199999928474426,-0.1099999994039535,0.1199999973177909,-0.050000000745058,0.2899999916553497,0.0900000035762786,0.2899999916553497,-0.4300000071525574,-1.0700000524520874,-0.1500000059604644,0.2199999988079071,0.1599999964237213,0.0900000035762786,-0.0900000035762786,-0.1599999964237213,0.1599999964237213,0.2899999916553497,0.1299999952316284,-0.209999993443489,-0.0399999991059303,0.050000000745058,0.0,0.2199999988079071,0.25,-0.1199999973177909,0.1099999994039535,-0.1099999994039535,-0.013296702876687,-0.3300000131130218,-0.1400000005960464,-0.8899999856948853,-0.5,-0.4600000083446502,-0.3000000119209289,-0.0700000002980232,-0.0099999997764825,-0.1099999994039535,0.3300000131130218,0.5,0.6299999952316284,-0.2399999946355819,0.6000000238418579,0.3899999856948852,0.1299999952316284,16/01
0.209999993443489,0.3899999856948852,0.1000000014901161,-0.1700000017881393,0.2599999904632568,0.3700000047683716,0.3899999856948852,0.3799999952316284,0.0099999997764825,0.0700000002980232,-0.3199999928474426,0.1800000071525573,0.1099999994039535,-0.3199999928474426,0.1700000017881393,-0.0399999991059303,-0.1000000014901161,-0.4300000071525574,-0.3600000143051147,-0.0700000002980232,-0.209999993443489,-0.0799999982118606,-0.4600000083446502,-0.449999988079071,-0.4600000083446502,-0.1599999964237213,-0.2800000011920929,-0.1000000014901161,-0.5,0.0599999986588954,-0.5899999737739563,0.3100000023841858,-0.0399999991059303,0.2300000041723251,-0.2300000041723251,0.050000000745058,-0.6800000071525574,0.3799999952316284,-0.5,0.5199999809265137,0.1000000014901161,0.4300000071525574,0.1700000017881393,0.8299999833106995,0.550000011920929,0.8399999737739563,-0.1000000014901161,-0.0299999993294477,-0.4000000059604645,-0.5699999928474426,-0.1199999973177909,-0.3000000119209289,-0.2300000041723251,-0.1099999994039535,0.1299999952316284,0.0599999986588954,0.3499999940395355,0.4000000059604645,0.050000000745058,0.0943333357572555,0.2899999916553497,0.209999993443489,0.3600000143051147,0.8299999833106995,0.449999988079071,-0.0099999997764825,-0.2800000011920929,-0.3600000143051147,-0.3600000143051147,-0.2000000029802322,0.0199999995529651,-0.1500000059604644,-0.2800000011920929,0.050000000745058,0.050000000745058,0.0700000002980232,0.1700000017881393,10/03/01
